t_s,mid_ticks,inv_btc,pnl_usdt
554.182765801,269643.5,-0.1,-0.437600000000269
555.182696099,269643.5,-0.1,-0.437600000000269
556.184813011,269643.5,-0.1,-0.437600000000269
557.183933995,269643.5,-0.1,-0.437600000000269
558.183797018,269643.5,-0.1,-0.437600000000269
559.18735613,269643.5,-0.1,-0.437600000000269
560.185247098,269643.5,-0.1,-0.437600000000269
561.187126735,269643.5,-0.1,-0.437600000000269
562.190072054,269645.5,-0.1,-0.439600000000277
563.204029056,269698.5,-0.1,-0.492600000000269
564.191648137,269703.5,-0.1,-0.497800000000276
565.121970225,269703.5,-0.1,-0.497800000000276
566.190108492,269703.5,-0.1,-0.497800000000276
567.272557529,269703.5,-0.1,-0.497800000000276
568.110620179,269703.5,-0.1,-0.497800000000276
569.191009727,269703.5,-0.1,-0.497800000000276
570.188302216,269703.5,-0.1,-0.497800000000276
571.18967577,269703.5,-0.1,-0.497800000000276
572.1881812,269703.5,-0.1,-0.497800000000276
573.18907032,269683.5,-0.07,-0.480250000000291
574.187303451,269671.5,-0.06,-0.473000000000287
575.181608052,269671.5,-0.06,-0.473000000000287
