t_s,mid_ticks,inv_btc,pnl_usdt
113.116201629,269685.5,0.10175,-0.208783750000067
114.100714054,269685.5,0.10175,-0.208783750000067
115.101317505,269685.5,0.10175,-0.208783750000067
116.098964002,269685.5,0.10175,-0.208783750000067
117.102124548,269685.5,0.10175,-0.208783750000067
118.097629889,269676.5,0.10175,-0.217941250000068
119.0980623,269647.5,0.10175,-0.247448750000068
120.098226635,269647.5,0.10175,-0.247448750000068
121.097987344,269647.5,0.10175,-0.247448750000068
122.101145926,269647.5,0.10175,-0.247448750000068
123.099522935,269643.5,0.10175,-0.25151875000006
124.097975251,269600.5,0.10175,-0.295271250000034
125.097241376,269600.5,0.10175,-0.295271250000034
126.098343162,269600.5,0.10175,-0.295271250000034
127.09602648,269600.5,0.10175,-0.295271250000034
128.095003195,269600.5,0.10175,-0.295271250000034
129.095650702,269600.5,0.10175,-0.295271250000034
130.095386571,269600.5,0.10175,-0.295271250000034
131.094323044,269600.5,0.10175,-0.295271250000034
132.096224308,269566.5,0.10175,-0.329866250000042
133.094714357,269583.5,0.07175,-0.316718750000062
134.09436706,269601.5,0.06175,-0.305553750000051
135.095155898,269601.5,0.06175,-0.305553750000051
136.096134051,269636.5,0.05175,-0.287391250000025
137.095563989,269636.5,0.05175,-0.287391250000025
138.095057472,269633.5,0.06175,-0.289193750000027
139.098121089,269608.5,0.07175,-0.307081250000046
140.096953053,269608.5,0.07175,-0.307081250000046
141.095305716,269608.5,0.07175,-0.307081250000046
142.095198909,269608.5,0.07175,-0.307081250000046
143.096887621,269608.5,0.07175,-0.307081250000046
144.097506962,269608.5,0.07175,-0.307081250000046
145.097611926,269608.5,0.07175,-0.307081250000046
146.096100783,269606.5,0.08175,-0.308666250000019
147.096713471,269579.5,0.09175,-0.333388749999994
148.096729741,269579.5,0.09175,-0.333388749999994
149.096144213,269579.5,0.09175,-0.333388749999994
150.0976314,269579.5,0.09175,-0.333388749999994
151.096905974,269579.5,0.09175,-0.333388749999994
152.097539899,269574.5,0.10175,-0.338426250000015
153.099442409,269574.5,0.10175,-0.338426250000015
154.097909232,269574.5,0.10175,-0.338426250000015
155.097370011,269574.5,0.10175,-0.338426250000015
156.098436264,269574.5,0.10175,-0.338426250000015
157.095848341,269552.5,0.10175,-0.36081125000001
158.097001218,269552.5,0.10175,-0.36081125000001
159.094120752,269552.5,0.10175,-0.36081125000001
160.093930423,269552.5,0.10175,-0.36081125000001
161.004488687,269552.5,0.09175,-0.360761249999994
162.09842064,269552.5,0.09175,-0.360761249999994
163.099567378,269552.5,0.09175,-0.360761249999994
164.100738647,269552.5,0.09175,-0.360761249999994
165.099594941,269552.5,0.09175,-0.360761249999994
166.075985246,269552.5,0.09175,-0.360761249999994
167.09530237,269515.5,0.10175,-0.398358750000019
168.097546266,269515.5,0.10175,-0.398358750000019
169.095692426,269574.5,0.08175,-0.345826250000033
170.097593026,269574.5,0.08175,-0.345826250000033
171.096242546,269574.5,0.08175,-0.345826250000033
172.095602642,269574.5,0.08175,-0.345826250000033
173.096231095,269574.5,0.08175,-0.345826250000033
174.096000603,269574.5,0.08175,-0.345826250000033
175.095867011,269574.5,0.08175,-0.345826250000033
176.099982788,269574.5,0.08175,-0.345826250000033
177.099534307,269574.5,0.08175,-0.345826250000033
178.103410012,269574.5,0.08175,-0.345826250000033
179.100249856,269574.5,0.08175,-0.345826250000033
180.009980399,269574.5,0.08175,-0.345826250000033
181.006493284,269574.5,0.08175,-0.345826250000033
182.096577289,269574.5,0.09175,-0.345776250000013
183.097265921,269574.5,0.09175,-0.345776250000013
184.096985593,269574.5,0.09175,-0.345776250000013
185.096662645,269574.5,0.09175,-0.345776250000013
186.098878015,269574.5,0.09175,-0.345776250000013
187.096225667,269545.5,0.10175,-0.375233750000001
188.093768035,269525.5,0.10175,-0.39558375
189.093236009,269521.5,0.10175,-0.399653749999992
190.093642084,269521.5,0.10175,-0.399653749999992
191.096855752,269501.5,0.10175,-0.420003749999991
192.093292913,269500.5,0.10175,-0.421021250000007
193.09323866,269500.5,0.10175,-0.421021250000007
194.094730192,269500.5,0.10175,-0.421021250000007
195.094398956,269476.5,0.10175,-0.445441249999998
196.095789308,269476.5,0.10175,-0.445441249999998
197.094670749,269476.5,0.10175,-0.445441249999998
198.097175271,269476.5,0.10175,-0.445441249999998
199.267234298,269476.5,0.10175,-0.445441249999998
200.095422436,269488.5,0.08175,-0.434931249999975
201.095366851,269488.5,0.08175,-0.434931249999975
202.095612107,269488.5,0.08175,-0.434931249999975
203.098612135,269488.5,0.08175,-0.434931249999975
204.096889907,269488.5,0.08175,-0.434931249999975
205.09736214,269488.5,0.08175,-0.434931249999975
206.095782138,269488.5,0.07175,-0.434881249999987
207.096527613,269488.5,0.07175,-0.435381250000003
208.098481378,269488.5,0.07175,-0.435381250000003
209.09764575,269506.5,0.06175,-0.424216249999988
210.095890884,269506.5,0.06175,-0.424216249999988
211.096458233,269506.5,0.06175,-0.424216249999988
212.09674062,269506.5,0.06175,-0.424216249999988
213.096585084,269506.5,0.06175,-0.424216249999988
214.095866307,269506.5,0.06175,-0.424216249999988
215.096763267,269506.5,0.06175,-0.424216249999988
216.096372088,269521.5,0.04175,-0.417853749999978
217.096457181,269521.5,0.04175,-0.417853749999978
218.092780956,269521.5,0.04175,-0.417853749999978
219.09243996,269521.5,0.04175,-0.417853749999978
220.093233239,269521.5,0.04175,-0.417853749999978
221.093997253,269521.5,0.04175,-0.417853749999978
222.092994914,269514.5,0.05175,-0.421426249999965
223.092823867,269514.5,0.05175,-0.421426249999965
224.092503706,269514.5,0.06175,-0.421376249999985
225.093490297,269514.5,0.06175,-0.421376249999985
226.093369505,269514.5,0.06175,-0.421376249999985
227.093224482,269514.5,0.07175,-0.421326249999987
228.004565267,269514.5,0.07175,-0.421326249999987
229.033270801,269514.5,0.07175,-0.421326249999987
230.036085013,269514.5,0.07175,-0.421326249999987
231.100712959,269514.5,0.07175,-0.421326249999987
232.011324802,269490.5,0.08175,-0.440896249999984
233.094738745,269490.5,0.08175,-0.440896249999984
234.099320353,269490.5,0.08175,-0.440896249999984
235.094826109,269490.5,0.07175,-0.440846249999985
236.095439489,269490.5,0.07175,-0.440846249999985
237.096885925,269482.5,0.08175,-0.447336250000031
238.100979581,269476.5,0.09175,-0.452791250000013
239.095288655,269476.5,0.09175,-0.452791250000013
240.097311546,269476.5,0.09175,-0.452791250000013
241.095485923,269476.5,0.09175,-0.452791250000013
242.095449014,269477.5,0.08075,-0.451918750000035
243.095067194,269477.5,0.08075,-0.451918750000035
244.096137284,269477.5,0.07175,-0.451873750000013
245.095374914,269477.5,0.07175,-0.451873750000013
246.096795622,269477.5,0.07175,-0.451873750000013
247.095140326,269477.5,0.07175,-0.451773750000009
248.093155992,269477.5,0.07175,-0.451773750000009
249.093213914,269477.5,0.06175,-0.451723750000052
250.096212871,269477.5,0.06175,-0.451723750000052
251.096360131,269503.5,0.03175,-0.440718750000053
252.09333304,269503.5,0.02105,-0.440665250000039
253.093484047,269503.5,0.01585,-0.440639250000036
254.093833487,269505.5,0.00175,-0.440333750000044
255.097649405,269505.5,0.00175,-0.440333750000044
256.094532946,269505.5,0.00175,-0.440333750000044
257.094356243,269505.5,0.00175,-0.440333750000044
258.096354445,269505.5,0.00175,-0.440333750000044
259.129541982,269505.5,0.00175,-0.440333750000044
260.095443844,269505.5,0.00175,-0.440333750000044
261.095652096,269505.5,-0.00825,-0.440283750000045
262.095327561,269505.5,-0.00825,-0.440283750000045
263.095260088,269505.5,-0.00825,-0.440283750000045
264.095890164,269505.5,-0.00825,-0.440283750000045
265.094984399,269505.5,-0.00825,-0.440283750000045
266.095037256,269505.5,-0.00825,-0.440283750000045
267.097733812,269505.5,0.00175,-0.440233750000044
268.099791918,269505.5,-0.01825,-0.440133750000055
269.096135647,269505.5,-0.04825,-0.439983750000045
270.095648127,269505.5,-0.04825,-0.439983750000045
271.09653081,269505.5,-0.05825,-0.43993375000004
272.098417867,269505.5,-0.05825,-0.43993375000004
273.095610195,269505.5,-0.05825,-0.43993375000004
274.096358399,269505.5,-0.05825,-0.43993375000004
275.096300015,269505.5,-0.05825,-0.43993375000004
276.095912414,269505.5,-0.05825,-0.43993375000004
277.0925569,269505.5,-0.05825,-0.439833750000036
278.092048538,269505.5,-0.05825,-0.439833750000036
279.14611639,269505.5,-0.05825,-0.439833750000036
280.092742521,269505.5,-0.05825,-0.439833750000036
281.0922019,269505.5,-0.05825,-0.439833750000036
282.091918973,269505.5,-0.04825,-0.439783750000038
283.092578271,269503.5,-0.03825,-0.438968750000048
284.094975591,269503.5,-0.03825,-0.438968750000048
285.095134521,269503.5,-0.03825,-0.438968750000048
286.09223132,269478.5,-0.02825,-0.431856250000036
287.092989027,269478.5,-0.02825,-0.431856250000036
288.092893658,269478.5,-0.02825,-0.431856250000036
289.097178634,269476.5,-0.01825,-0.431441250000037
290.00510376,269476.5,-0.01825,-0.431441250000037
291.006321498,269476.5,-0.01825,-0.431441250000037
292.107880802,269466.5,0.00175,-0.431316250000038
293.097261277,269466.5,0.00175,-0.431316250000038
294.014416738,269466.5,0.00175,-0.431316250000038
295.09430265,269466.5,-0.00825,-0.431266250000036
296.095167538,269466.5,-0.00825,-0.431266250000036
297.09395423,269466.5,0.00175,-0.431216250000035
298.09430853,269466.5,0.00175,-0.431216250000035
299.095324593,269466.5,0.00175,-0.431216250000035
300.096033414,269466.5,0.00175,-0.431216250000035
301.095214427,269466.5,0.00175,-0.431216250000035
302.097241116,269466.5,0.00175,-0.431216250000035
303.095307361,269466.5,0.00175,-0.431216250000035
304.094143557,269466.5,0.00175,-0.431216250000035
305.095772373,269466.5,0.00175,-0.431216250000035
306.09446734,269466.5,0.00175,-0.431216250000035
307.092585365,269466.5,-0.00825,-0.431166250000033
308.093349487,269466.5,-0.00825,-0.431166250000033
309.092091398,269466.5,-0.00825,-0.431166250000033
310.092764292,269466.5,-0.00825,-0.431166250000033
311.092605262,269466.5,-0.00825,-0.431166250000033
312.09339329,269466.5,0.00175,-0.431116250000035
313.092723714,269466.5,0.00175,-0.431116250000035
314.095761691,269466.5,-0.00622,-0.431076400000034
315.094360832,269466.5,-0.00825,-0.431066250000033
316.093171833,269466.5,-0.00825,-0.431066250000033
317.093483475,269466.5,-0.00825,-0.431066250000033
318.09382823,269466.5,-0.00825,-0.431066250000033
319.093009726,269466.5,-0.00825,-0.431066250000033
320.093665764,269466.5,-0.00825,-0.431066250000033
321.093426851,269466.5,-0.00825,-0.431066250000033
322.093971981,269453.5,0.00175,-0.431243750000035
323.094752191,269439.5,0.01175,-0.432838750000027
324.094864084,269439.5,0.01175,-0.432838750000027
325.093864124,269439.5,0.01175,-0.432838750000027
326.094376433,269439.5,0.01175,-0.432838750000027
327.09452169,269424.5,0.02175,-0.436051250000027
328.095320425,269424.5,0.02175,-0.436051250000027
329.094675001,269424.5,0.02175,-0.436051250000027
330.094473546,269424.5,0.02175,-0.436051250000027
331.098688259,269424.5,0.02175,-0.436051250000027
332.098859505,269405.5,0.03175,-0.442033750000035
333.094766431,269405.5,0.03175,-0.442033750000035
334.095028727,269405.5,0.03175,-0.442033750000035
335.096318236,269405.5,0.03175,-0.442033750000035
336.099194444,269405.5,0.03175,-0.442033750000035
337.091375442,269373.5,0.04175,-0.455343750000025
338.092304366,269373.5,0.03175,-0.455293750000021
339.092213516,269373.5,0.02175,-0.455243750000016
340.09166159,269375.5,0.01175,-0.454958750000005
341.091279095,269375.5,0.01175,-0.454958750000005
342.091989834,269375.5,-0.00825,-0.454858750000001
343.094428312,269397.5,-0.01825,-0.458823750000004
344.091553176,269397.5,-0.01825,-0.458823750000004
345.092688938,269397.5,-0.01825,-0.458823750000004
346.09145687,269373.5,-0.00825,-0.456793750000006
347.062806377,269373.5,-0.00825,-0.456793750000006
348.094343262,269373.5,-0.00825,-0.456793750000006
349.085271848,269438.5,-0.01825,-0.468606250000007
350.098095885,269437.5,-0.00825,-0.46837375
351.095332806,269437.5,-0.00825,-0.46837375
352.09531181,269437.5,0.00175,-0.468323750000003
353.098105642,269435.5,0.01175,-0.468508750000002
354.100112694,269435.5,0.01175,-0.468508750000002
355.092424812,269435.5,0.01175,-0.468508750000002
356.093804373,269435.5,0.01175,-0.468508750000002
357.093666773,269408.5,0.02175,-0.474331250000002
358.09273539,269408.5,0.02175,-0.474331250000002
359.092991366,269408.5,0.01175,-0.47428124999999
360.095229211,269408.5,0.00175,-0.474231249999989
361.093549907,269408.5,0.00175,-0.474231249999989
362.097575784,269408.5,0.01175,-0.474181249999987
363.093254338,269408.5,0.01175,-0.474181249999987
364.093698915,269434.5,0.00175,-0.47367624999999
365.095085073,269434.5,0.00175,-0.47367624999999
366.094669869,269434.5,0.00175,-0.47367624999999
367.09181517,269434.5,0.00175,-0.47367624999999
368.089703576,269434.5,0.00175,-0.47367624999999
369.090473431,269434.5,0.00175,-0.47367624999999
370.091665236,269437.5,-0.00825,-0.473873749999987
371.093002867,269437.5,-0.00825,-0.473873749999987
372.092497617,269437.5,-0.00825,-0.473873749999987
373.095251368,269462.5,-0.04825,-0.48143624999998
374.104188632,269466.5,-0.05825,-0.483716249999975
375.006711585,269493.5,-0.06825,-0.502093749999943
376.093443539,269493.5,-0.06825,-0.502093749999943
377.093292682,269493.5,-0.06825,-0.502093749999943
378.094421589,269493.5,-0.06825,-0.502093749999943
379.091970564,269493.5,-0.06825,-0.502093749999943
380.096143885,269493.5,-0.06825,-0.502093749999943
381.108847644,269493.5,-0.06825,-0.502093749999943
382.107331466,269493.5,-0.06825,-0.502093749999943
383.09976108,269439.5,-0.03825,-0.47628874999995
384.097184005,269439.5,-0.03825,-0.47628874999995
385.094324846,269439.5,-0.03825,-0.47628874999995
386.094501009,269416.5,-0.01825,-0.470391249999952
387.095841901,269416.5,-0.00825,-0.470341249999944
388.098424383,269416.5,-0.00825,-0.470341249999944
389.101145399,269416.5,-0.00825,-0.470341249999944
390.107548306,269416.5,-0.00825,-0.470341249999944
391.101720722,269416.5,-0.00825,-0.470341249999944
392.094026465,269416.5,-0.00825,-0.470341249999944
393.121202067,269416.5,-0.00825,-0.470341249999944
394.099458071,269416.5,-0.00825,-0.470341249999944
395.050295413,269416.5,-0.00825,-0.470341249999944
396.103829877,269416.5,-0.00825,-0.470341249999944
397.081071957,269416.5,0.00175,-0.470291249999942
398.070301343,269423.5,-0.00825,-0.470818749999943
399.059907812,269451.5,-0.02825,-0.478528749999964
400.050498656,269470.5,-0.03825,-0.485746249999976
401.060458218,269470.5,-0.03825,-0.485746249999976
402.08954611,269470.5,-0.03825,-0.485746249999976
403.060264821,269470.5,-0.03825,-0.485746249999976
404.061756289,269470.5,-0.03825,-0.485746249999976
405.069037659,269470.5,-0.03825,-0.485746249999976
406.060063731,269470.5,-0.03825,-0.485746249999976
407.060511353,269466.5,-0.02825,-0.484566249999967
408.060336067,269464.5,-0.01825,-0.484151249999969
409.45480203,269464.5,-0.00825,-0.484101249999961
410.028334284,269464.5,-0.00825,-0.484101249999961
411.097640695,269464.5,-0.00825,-0.484101249999961
412.203427347,269448.5,0.00175,-0.484331249999962
413.300689746,269448.5,0.00175,-0.484331249999962
414.042641385,269416.5,0.01175,-0.488041249999952
415.070667827,269379.5,0.04175,-0.501438749999946
416.087349239,269379.5,0.04175,-0.501438749999946
417.028392275,269379.5,0.04175,-0.501438749999946
418.067264271,269379.5,0.04175,-0.501438749999946
419.078564586,269379.5,0.04175,-0.501438749999946
420.011016145,269379.5,0.03175,-0.501388749999963
421.078156807,269416.5,0.02175,-0.493291249999951
422.067994235,269416.5,0.02175,-0.493291249999951
423.072232696,269416.5,0.02175,-0.493291249999951
424.070780457,269416.5,0.02175,-0.493291249999951
425.066081848,269416.5,0.02175,-0.493291249999951
426.063833059,269416.5,0.02175,-0.493291249999951
427.085622699,269416.5,0.03175,-0.493241249999954
428.024229947,269416.5,0.03175,-0.493241249999954
429.00647606,269416.5,0.03175,-0.493241249999954
430.094372075,269416.5,0.03175,-0.493241249999954
431.025244107,269416.5,0.03175,-0.493241249999954
432.084533696,269410.5,0.04175,-0.495696249999939
433.085112262,269410.5,0.04175,-0.495696249999939
434.087672364,269410.5,0.04175,-0.495696249999939
435.161805032,269395.5,0.05175,-0.503408749999936
436.091810481,269389.5,0.06175,-0.507063749999954
437.099681826,269389.5,0.06175,-0.507063749999954
438.09542998,269375.5,0.07175,-0.517058749999902
439.094360309,269375.5,0.07175,-0.517058749999902
440.087817077,269375.5,0.07175,-0.517058749999902
441.085666382,269375.5,0.07175,-0.517058749999902
442.086739455,269375.5,0.07175,-0.517058749999902
443.085853148,269374.5,0.08175,-0.517826249999903
444.087608939,269363.5,0.09175,-0.527868749999864
445.085865766,269363.5,0.09175,-0.527868749999864
446.085726366,269363.5,0.09175,-0.527868749999864
447.085877078,269353.5,0.10175,-0.537993749999886
448.201902287,269491.5,0.08175,-0.422178749999832
449.088137903,269494.5,0.08175,-0.419726249999833
450.086709651,269494.5,0.08175,-0.419726249999833
451.086327807,269475.5,0.10175,-0.437258749999843
452.088906379,269436.5,0.10175,-0.47694124999986
453.086406062,269436.5,0.10175,-0.47694124999986
454.087301421,269436.5,0.10175,-0.47694124999986
455.08641167,269436.5,0.09175,-0.476891249999833
456.089417738,269436.5,0.09175,-0.476891249999833
457.088901477,269436.5,0.09175,-0.476891249999833
458.058401442,269391.5,0.10175,-0.521628749999858
459.09086642,269391.5,0.10175,-0.521628749999858
460.091367875,269391.5,0.10175,-0.521628749999858
461.093687911,269391.5,0.10175,-0.521628749999858
462.088616308,269391.5,0.10175,-0.521628749999858
463.08901243,269391.5,0.10175,-0.521628749999858
464.091140457,269391.5,0.10175,-0.521628749999858
465.089194838,269391.5,0.10175,-0.521628749999858
466.090303764,269391.5,0.10175,-0.521628749999858
467.090061603,269391.5,0.10175,-0.521628749999858
468.089376884,269391.5,0.10175,-0.521628749999858
469.094892744,269391.5,0.10175,-0.521628749999858
470.014240658,269391.5,0.10175,-0.521628749999858
471.096795786,269391.5,0.10175,-0.521628749999858
472.006784056,269391.5,0.10175,-0.521628749999858
473.014899419,269391.5,0.10175,-0.521628749999858
474.013488077,269391.5,0.10175,-0.521628749999858
475.091769745,269391.5,0.10175,-0.521628749999858
476.097772804,269391.5,0.10175,-0.521628749999858
477.092250418,269391.5,0.10175,-0.521628749999858
478.090483954,269394.5,0.09175,-0.518826249999843
479.090988112,269394.5,0.09175,-0.518826249999843
480.091735815,269394.5,0.09175,-0.518826249999843
481.092614425,269394.5,0.09175,-0.518826249999843
482.091511777,269394.5,0.08459,-0.518790449999852
483.093201916,269394.5,0.08175,-0.518776249999896
484.090981222,269400.5,0.07175,-0.514421249999862
485.092246208,269400.5,0.07175,-0.514421249999862
486.091883047,269400.5,0.07175,-0.514421249999862
487.089036085,269423.5,0.05175,-0.50221874999986
488.091686467,269423.5,0.05175,-0.50221874999986
489.089733799,269443.5,0.04175,-0.493818749999869
490.09013951,269446.5,0.03175,-0.49281624999986
491.100681335,269446.5,0.03175,-0.49281624999986
492.095861925,269446.5,0.03175,-0.49281624999986
493.099772226,269446.5,0.03175,-0.49281624999986
494.006505104,269446.5,0.03175,-0.49281624999986
495.102267186,269446.5,0.03175,-0.49281624999986
496.096659687,269446.5,0.03175,-0.49281624999986
497.105315729,269446.5,0.03175,-0.49281624999986
498.096128104,269449.5,0.02175,-0.492113749999854
499.015456751,269449.5,0.02175,-0.492113749999854
500.091956821,269449.5,0.02175,-0.492113749999854
501.100271534,269449.5,0.02175,-0.492113749999854
502.006702333,269449.5,0.02175,-0.492113749999854
503.098822492,269449.5,0.02175,-0.492113749999854
504.091769073,269449.5,0.02175,-0.492113749999854
505.0061403,269449.5,0.02175,-0.492113749999854
506.108024456,269449.5,0.02175,-0.492113749999854
507.009346217,269449.5,0.02175,-0.492113749999854
508.096419307,269449.5,0.02175,-0.492113749999854
509.097612118,269449.5,0.02175,-0.492113749999854
510.083243425,269449.5,0.02175,-0.492113749999854
511.005693592,269449.5,0.01175,-0.492063749999846
512.104743435,269449.5,0.01175,-0.492063749999846
513.111005146,269449.5,0.01175,-0.492063749999846
514.096118488,269449.5,0.01175,-0.492063749999846
515.100966701,269449.5,0.01175,-0.492063749999846
516.099559663,269449.5,0.01175,-0.492063749999846
517.091968907,269449.5,0.01175,-0.492063749999846
518.076159261,269483.5,-0.00825,-0.492468749999846
519.077841776,269499.5,-0.01825,-0.495338749999844
520.077480107,269499.5,-0.01825,-0.495338749999844
521.07614032,269499.5,-0.01825,-0.495338749999844
522.088169727,269499.5,-0.01825,-0.495338749999844
523.078785921,269499.5,-0.01825,-0.495338749999844
524.079087742,269499.5,-0.01825,-0.495338749999844
525.077257918,269499.5,-0.01825,-0.495338749999844
526.076719682,269499.5,-0.01825,-0.495338749999844
527.076833704,269499.5,-0.02825,-0.495288749999841
528.077682369,269499.5,-0.02825,-0.495288749999841
529.077561722,269521.5,-0.03825,-0.503653749999851
530.082559961,269521.5,-0.03825,-0.503653749999851
531.080218522,269521.5,-0.03825,-0.503653749999851
532.101332842,269514.5,-0.02825,-0.501626249999839
533.082071856,269514.5,-0.02825,-0.501626249999839
534.042396044,269514.5,-0.02825,-0.501626249999839
535.079104319,269514.5,-0.02825,-0.501626249999839
536.077748868,269514.5,-0.02825,-0.501626249999839
537.078938401,269514.5,-0.02825,-0.501626249999839
538.077835322,269514.5,-0.01825,-0.50157624999985
539.084823023,269514.5,-0.01825,-0.50157624999985
540.081358446,269514.5,-0.01825,-0.50157624999985
541.079404584,269514.5,-0.01825,-0.50157624999985
542.078346929,269514.5,-0.01825,-0.50157624999985
543.077745868,269514.5,-0.01825,-0.50157624999985
544.077888448,269514.5,-0.01825,-0.50157624999985
545.077648343,269514.5,-0.01825,-0.50157624999985
546.078350036,269514.5,-0.01825,-0.50157624999985
547.088602347,269514.5,-0.01825,-0.50157624999985
548.089329707,269514.5,-0.01825,-0.50157624999985
549.090027924,269514.5,-0.01825,-0.50157624999985
550.089834386,269514.5,-0.01825,-0.50157624999985
551.093541307,269514.5,-0.01825,-0.50157624999985
552.091465073,269514.5,-0.01825,-0.50157624999985
553.018353956,269514.5,-0.02825,-0.50152624999985
554.092141277,269514.5,-0.02825,-0.50152624999985
555.095052443,269514.5,-0.02825,-0.50152624999985
556.096580113,269514.5,-0.02825,-0.50152624999985
557.093023548,269514.5,-0.03825,-0.501476249999863
558.119046711,269514.5,-0.03825,-0.501476249999863
559.090913404,269514.5,-0.03825,-0.501476249999863
560.286934205,269514.5,-0.03825,-0.501476249999863
561.092699586,269514.5,-0.03825,-0.501476249999863
562.094427396,269514.5,-0.03825,-0.501476249999863
563.091143134,269514.5,-0.03825,-0.501476249999863
564.019279681,269514.5,-0.04825,-0.50142624999984
565.092461349,269514.5,-0.04825,-0.50142624999984
566.091834922,269514.5,-0.04825,-0.50142624999984
567.09276562,269514.5,-0.04825,-0.50142624999984
568.00965042,269514.5,-0.04825,-0.50142624999984
569.091743373,269514.5,-0.04573,-0.501413649999851
570.092511242,269514.5,-0.04573,-0.501413649999851
571.092385243,269514.5,-0.04573,-0.501413649999851
572.006139186,269514.5,-0.04573,-0.501413649999851
573.092156584,269514.5,-0.03825,-0.50137624999986
574.10815057,269514.5,-0.03825,-0.50137624999986
575.101996426,269514.5,-0.03825,-0.50137624999986
576.104713338,269514.5,-0.03825,-0.50137624999986
577.102609968,269514.5,-0.03825,-0.50137624999986
578.087411345,269514.5,-0.03825,-0.50137624999986
579.096921029,269514.5,-0.03825,-0.50137624999986
580.082638115,269514.5,-0.03825,-0.50137624999986
581.093508282,269514.5,-0.03825,-0.50137624999986
582.104716983,269514.5,-0.03825,-0.50137624999986
583.004739258,269514.5,-0.03825,-0.50137624999986
584.082735802,269514.5,-0.03825,-0.50137624999986
585.081735377,269514.5,-0.03825,-0.50137624999986
586.082558762,269514.5,-0.04825,-0.501326249999836
587.084364479,269514.5,-0.04825,-0.501326249999836
588.084686365,269514.5,-0.04825,-0.501326249999836
589.084968619,269514.5,-0.04825,-0.501326249999836
590.017331471,269514.5,-0.04825,-0.501326249999836
591.093845223,269514.5,-0.04825,-0.501326249999836
592.057590435,269514.5,-0.04825,-0.501326249999836
593.087970349,269514.5,-0.04825,-0.501326249999836
594.571284345,269514.5,-0.04825,-0.501326249999836
595.047006952,269514.5,-0.04825,-0.501326249999836
596.086728748,269514.5,-0.04825,-0.501326249999836
597.089722245,269514.5,-0.04825,-0.501326249999836
598.102026028,269514.5,-0.04825,-0.501326249999836
599.091981347,269514.5,-0.04825,-0.501326249999836
600.084603087,269514.5,-0.04825,-0.501326249999836
601.089236597,269514.5,-0.04825,-0.501326249999836
602.084425245,269514.5,-0.04825,-0.501326249999836
603.085257541,269514.5,-0.04825,-0.501326249999836
604.08563598,269514.5,-0.04825,-0.501326249999836
605.084604521,269514.5,-0.04825,-0.501326249999836
606.090710482,269508.5,-0.03825,-0.498981249999844
607.08708855,269478.5,-0.02825,-0.490456249999836
608.087288941,269478.5,-0.02825,-0.490456249999836
609.088053948,269478.5,-0.02825,-0.490456249999836
610.089160491,269478.5,-0.02825,-0.490456249999836
611.087732894,269478.5,-0.02825,-0.490456249999836
612.088306693,269478.5,-0.02825,-0.490456249999836
613.08865618,269478.5,-0.02825,-0.490456249999836
614.088007344,269478.5,-0.02825,-0.490456249999836
615.087492139,269478.5,-0.02825,-0.490456249999836
616.090443205,269478.5,-0.02825,-0.490456249999836
617.088666841,269478.5,-0.02825,-0.490456249999836
618.088561992,269478.5,-0.02825,-0.490456249999836
619.089876311,269478.5,-0.02825,-0.490456249999836
620.088682962,269478.5,-0.01825,-0.490406249999838
621.09592284,269478.5,-0.00825,-0.490356249999835
622.09209873,269478.5,-0.00825,-0.490356249999835
623.09005428,269478.5,-0.00825,-0.490356249999835
624.089899227,269478.5,-0.01825,-0.490306249999834
625.090777176,269478.5,-0.01825,-0.490306249999834
626.092457327,269478.5,-0.01825,-0.490306249999834
627.090687439,269478.5,-0.01825,-0.490306249999834
628.0921672,269478.5,-0.01825,-0.490306249999834
629.089132978,269478.5,-0.01825,-0.490306249999834
630.089559533,269478.5,-0.01825,-0.490306249999834
631.089177523,269478.5,-0.01825,-0.490306249999834
632.183482283,269451.5,-0.01825,-0.485278749999828
633.090308917,269409.5,0.02175,-0.487513749999823
634.078265977,269409.5,0.02175,-0.487513749999823
635.078024092,269409.5,0.02175,-0.487513749999823
636.077413813,269409.5,0.02175,-0.487513749999823
637.07855561,269409.5,0.02175,-0.487513749999823
638.074493493,269374.5,0.03175,-0.498576249999818
639.075338519,269374.5,0.03175,-0.498576249999818
640.074912911,269374.5,0.03175,-0.498576249999818
641.075316882,269374.5,0.03175,-0.498576249999818
642.074911855,269374.5,0.03175,-0.498576249999818
643.081035555,269374.5,0.03175,-0.498576249999818
644.07582076,269374.5,0.03175,-0.498576249999818
645.075601855,269374.5,0.03175,-0.498576249999818
646.076136533,269374.5,0.03175,-0.498576249999818
647.08929763,269423,0.02175,-0.48797749999982
648.077751001,269466.5,0.00175,-0.481716249999825
649.078185778,269448.5,0.03175,-0.487081249999834
650.08018942,269448.5,0.03175,-0.487081249999834
651.092895575,269448.5,0.03175,-0.487081249999834
652.084863703,269448.5,0.03175,-0.487081249999834
653.262246639,269448.5,0.03175,-0.487081249999834
654.110318677,269469.5,-0.00825,-0.485813749999814
655.08230632,269475.5,-0.02825,-0.486908749999803
656.077641416,269480.5,-0.03825,-0.48877124999979
657.077676823,269480.5,-0.03825,-0.48877124999979
658.078292379,269480.5,-0.04825,-0.488721249999779
659.080402763,269509.5,-0.05825,-0.505563749999784
660.078372151,269604.5,-0.08825,-0.58005124999981
661.077553078,269604.5,-0.08825,-0.58005124999981
662.077821641,269604.5,-0.08825,-0.58005124999981
